electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P06,-1.0,-0.1,6.0,21.24776974649265
1,EV_B11_C001_Moto_Lineal_Electrica_P06,9.0,79.43942189174729,-1.0,21.24776974649265
1,EV_B11_C001_Moto_Lineal_Electrica_P06,8.0,79.43942189174729,-1.0,21.24776974649265
1,EV_B11_C001_Moto_Lineal_Electrica_P06,7.0,79.43942189174729,-1.0,21.24776974649265
1,EV_B11_C001_Moto_Lineal_Electrica_P06,6.0,79.43942189174729,-1.0,21.24776974649265
1,EV_B11_C001_Moto_Lineal_Electrica_P06,5.0,79.43942189174729,-1.0,21.24776974649265
1,EV_B11_C001_Moto_Lineal_Electrica_P06,4.0,79.43942189174729,-1.0,21.24776974649265
1,EV_B11_C001_Moto_Lineal_Electrica_P06,3.0,79.43942189174729,-1.0,21.24776974649265
1,EV_B11_C001_Moto_Lineal_Electrica_P06,2.0,79.43942189174729,-1.0,21.24776974649265
1,EV_B11_C001_Moto_Lineal_Electrica_P06,1.0,79.43942189174729,-1.0,21.24776974649265
1,EV_B11_C001_Moto_Lineal_Electrica_P06,0.0,79.43942189174729,-1.0,21.24776974649265
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P07,-1.0,-0.1,6.0,19.988975607941562
1,EV_B11_C001_Moto_Lineal_Electrica_P07,8.0,78.36604677595311,-1.0,19.988975607941562
1,EV_B11_C001_Moto_Lineal_Electrica_P07,7.0,78.36604677595311,-1.0,19.988975607941562
1,EV_B11_C001_Moto_Lineal_Electrica_P07,6.0,78.36604677595311,-1.0,19.988975607941562
1,EV_B11_C001_Moto_Lineal_Electrica_P07,5.0,78.36604677595311,-1.0,19.988975607941562
1,EV_B11_C001_Moto_Lineal_Electrica_P07,4.0,78.36604677595311,-1.0,19.988975607941562
1,EV_B11_C001_Moto_Lineal_Electrica_P07,3.0,78.36604677595311,-1.0,19.988975607941562
1,EV_B11_C001_Moto_Lineal_Electrica_P07,2.0,78.36604677595311,-1.0,19.988975607941562
1,EV_B11_C001_Moto_Lineal_Electrica_P07,1.0,78.36604677595311,-1.0,19.988975607941562
1,EV_B11_C001_Moto_Lineal_Electrica_P07,0.0,78.36604677595311,-1.0,19.988975607941562
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P08,-1.0,-0.1,7.0,25.967587578161332
1,EV_B11_C001_Moto_Lineal_Electrica_P08,9.0,84.3808365153214,-1.0,25.967587578161332
1,EV_B11_C001_Moto_Lineal_Electrica_P08,8.0,84.3808365153214,-1.0,25.967587578161332
1,EV_B11_C001_Moto_Lineal_Electrica_P08,7.0,84.3808365153214,-1.0,25.967587578161332
1,EV_B11_C001_Moto_Lineal_Electrica_P08,6.0,84.3808365153214,-1.0,25.967587578161332
1,EV_B11_C001_Moto_Lineal_Electrica_P08,5.0,84.3808365153214,-1.0,25.967587578161332
1,EV_B11_C001_Moto_Lineal_Electrica_P08,4.0,84.3808365153214,-1.0,25.967587578161332
1,EV_B11_C001_Moto_Lineal_Electrica_P08,3.0,84.3808365153214,-1.0,25.967587578161332
1,EV_B11_C001_Moto_Lineal_Electrica_P08,2.0,84.3808365153214,-1.0,25.967587578161332
1,EV_B11_C001_Moto_Lineal_Electrica_P08,1.0,84.3808365153214,-1.0,25.967587578161332
1,EV_B11_C001_Moto_Lineal_Electrica_P08,0.0,84.3808365153214,-1.0,25.967587578161332
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P09,-1.0,-0.1,8.0,6.927356736353737
1,EV_B11_C001_Moto_Lineal_Electrica_P09,9.0,88.50166431573301,-1.0,6.927356736353737
1,EV_B11_C001_Moto_Lineal_Electrica_P09,8.0,88.50166431573301,-1.0,6.927356736353737
1,EV_B11_C001_Moto_Lineal_Electrica_P09,7.0,88.50166431573301,-1.0,6.927356736353737
1,EV_B11_C001_Moto_Lineal_Electrica_P09,6.0,88.50166431573301,-1.0,6.927356736353737
1,EV_B11_C001_Moto_Lineal_Electrica_P09,5.0,88.50166431573301,-1.0,6.927356736353737
1,EV_B11_C001_Moto_Lineal_Electrica_P09,4.0,88.50166431573301,-1.0,6.927356736353737
1,EV_B11_C001_Moto_Lineal_Electrica_P09,3.0,88.50166431573301,-1.0,6.927356736353737
1,EV_B11_C001_Moto_Lineal_Electrica_P09,2.0,88.50166431573301,-1.0,6.927356736353737
1,EV_B11_C001_Moto_Lineal_Electrica_P09,1.0,88.50166431573301,-1.0,6.927356736353737
1,EV_B11_C001_Moto_Lineal_Electrica_P09,0.0,88.50166431573301,-1.0,6.927356736353737
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P10,-1.0,-0.1,8.0,27.293378196220264
1,EV_B11_C001_Moto_Lineal_Electrica_P10,7.0,88.16654616587059,-1.0,27.293378196220264
1,EV_B11_C001_Moto_Lineal_Electrica_P10,6.0,88.16654616587059,-1.0,27.293378196220264
1,EV_B11_C001_Moto_Lineal_Electrica_P10,5.0,88.16654616587059,-1.0,27.293378196220264
1,EV_B11_C001_Moto_Lineal_Electrica_P10,4.0,88.16654616587059,-1.0,27.293378196220264
1,EV_B11_C001_Moto_Lineal_Electrica_P10,3.0,88.16654616587059,-1.0,27.293378196220264
1,EV_B11_C001_Moto_Lineal_Electrica_P10,2.0,88.16654616587059,-1.0,27.293378196220264
1,EV_B11_C001_Moto_Lineal_Electrica_P10,1.0,88.16654616587059,-1.0,27.293378196220264
1,EV_B11_C001_Moto_Lineal_Electrica_P10,0.0,88.16654616587059,-1.0,27.293378196220264
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P01,-1.0,-0.1,5.0,34.763796655706784
1,EV_B11_C001_Moto_Lineal_Electrica_P01,8.0,82.44038554378508,-1.0,34.763796655706784
1,EV_B11_C001_Moto_Lineal_Electrica_P01,7.0,82.44038554378508,-1.0,34.763796655706784
1,EV_B11_C001_Moto_Lineal_Electrica_P01,6.0,82.44038554378508,-1.0,34.763796655706784
1,EV_B11_C001_Moto_Lineal_Electrica_P01,5.0,82.44038554378508,-1.0,34.763796655706784
1,EV_B11_C001_Moto_Lineal_Electrica_P01,4.0,82.44038554378508,-1.0,34.763796655706784
1,EV_B11_C001_Moto_Lineal_Electrica_P01,3.0,82.44038554378508,-1.0,34.763796655706784
1,EV_B11_C001_Moto_Lineal_Electrica_P01,2.0,82.44038554378508,-1.0,34.763796655706784
1,EV_B11_C001_Moto_Lineal_Electrica_P01,1.0,82.44038554378508,-1.0,34.763796655706784
1,EV_B11_C001_Moto_Lineal_Electrica_P01,0.0,82.44038554378508,-1.0,34.763796655706784
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P02,-1.0,-0.1,8.0,8.7901163335358
1,EV_B11_C001_Moto_Lineal_Electrica_P02,10.0,87.37440088196233,-1.0,8.7901163335358
1,EV_B11_C001_Moto_Lineal_Electrica_P02,9.0,87.37440088196233,-1.0,8.7901163335358
1,EV_B11_C001_Moto_Lineal_Electrica_P02,8.0,87.37440088196233,-1.0,8.7901163335358
1,EV_B11_C001_Moto_Lineal_Electrica_P02,7.0,87.37440088196233,-1.0,8.7901163335358
1,EV_B11_C001_Moto_Lineal_Electrica_P02,6.0,87.37440088196233,-1.0,8.7901163335358
1,EV_B11_C001_Moto_Lineal_Electrica_P02,5.0,87.37440088196233,-1.0,8.7901163335358
1,EV_B11_C001_Moto_Lineal_Electrica_P02,4.0,87.37440088196233,-1.0,8.7901163335358
1,EV_B11_C001_Moto_Lineal_Electrica_P02,3.0,87.37440088196233,-1.0,8.7901163335358
1,EV_B11_C001_Moto_Lineal_Electrica_P02,2.0,87.37440088196233,-1.0,8.7901163335358
1,EV_B11_C001_Moto_Lineal_Electrica_P02,1.0,87.37440088196233,-1.0,8.7901163335358
1,EV_B11_C001_Moto_Lineal_Electrica_P02,0.0,87.37440088196233,-1.0,8.7901163335358
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P03,-1.0,-0.1,5.0,18.37521392982339
1,EV_B11_C001_Moto_Lineal_Electrica_P03,9.0,87.87862281872754,-1.0,18.37521392982339
1,EV_B11_C001_Moto_Lineal_Electrica_P03,8.0,87.87862281872754,-1.0,18.37521392982339
1,EV_B11_C001_Moto_Lineal_Electrica_P03,7.0,87.87862281872754,-1.0,18.37521392982339
1,EV_B11_C001_Moto_Lineal_Electrica_P03,6.0,87.87862281872754,-1.0,18.37521392982339
1,EV_B11_C001_Moto_Lineal_Electrica_P03,5.0,87.87862281872754,-1.0,18.37521392982339
1,EV_B11_C001_Moto_Lineal_Electrica_P03,4.0,87.87862281872754,-1.0,18.37521392982339
1,EV_B11_C001_Moto_Lineal_Electrica_P03,3.0,87.87862281872754,-1.0,18.37521392982339
1,EV_B11_C001_Moto_Lineal_Electrica_P03,2.0,87.87862281872754,-1.0,18.37521392982339
1,EV_B11_C001_Moto_Lineal_Electrica_P03,1.0,87.87862281872754,-1.0,18.37521392982339
1,EV_B11_C001_Moto_Lineal_Electrica_P03,0.0,87.87862281872754,-1.0,18.37521392982339
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P04,-1.0,-0.1,6.0,8.898978799326144
1,EV_B11_C001_Moto_Lineal_Electrica_P04,9.0,85.82163698683853,-1.0,8.898978799326144
1,EV_B11_C001_Moto_Lineal_Electrica_P04,8.0,85.82163698683853,-1.0,8.898978799326144
1,EV_B11_C001_Moto_Lineal_Electrica_P04,7.0,85.82163698683853,-1.0,8.898978799326144
1,EV_B11_C001_Moto_Lineal_Electrica_P04,6.0,85.82163698683853,-1.0,8.898978799326144
1,EV_B11_C001_Moto_Lineal_Electrica_P04,5.0,85.82163698683853,-1.0,8.898978799326144
1,EV_B11_C001_Moto_Lineal_Electrica_P04,4.0,85.82163698683853,-1.0,8.898978799326144
1,EV_B11_C001_Moto_Lineal_Electrica_P04,3.0,85.82163698683853,-1.0,8.898978799326144
1,EV_B11_C001_Moto_Lineal_Electrica_P04,2.0,85.82163698683853,-1.0,8.898978799326144
1,EV_B11_C001_Moto_Lineal_Electrica_P04,1.0,85.82163698683853,-1.0,8.898978799326144
1,EV_B11_C001_Moto_Lineal_Electrica_P04,0.0,85.82163698683853,-1.0,8.898978799326144
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P05,-1.0,-0.1,8.0,29.93453102554016
1,EV_B11_C001_Moto_Lineal_Electrica_P05,10.0,84.44797221017915,-1.0,29.93453102554016
1,EV_B11_C001_Moto_Lineal_Electrica_P05,9.0,84.44797221017915,-1.0,29.93453102554016
1,EV_B11_C001_Moto_Lineal_Electrica_P05,8.0,84.44797221017915,-1.0,29.93453102554016
1,EV_B11_C001_Moto_Lineal_Electrica_P05,7.0,84.44797221017915,-1.0,29.93453102554016
1,EV_B11_C001_Moto_Lineal_Electrica_P05,6.0,84.44797221017915,-1.0,29.93453102554016
1,EV_B11_C001_Moto_Lineal_Electrica_P05,5.0,84.44797221017915,-1.0,29.93453102554016
1,EV_B11_C001_Moto_Lineal_Electrica_P05,4.0,84.44797221017915,-1.0,29.93453102554016
1,EV_B11_C001_Moto_Lineal_Electrica_P05,3.0,84.44797221017915,-1.0,29.93453102554016
1,EV_B11_C001_Moto_Lineal_Electrica_P05,2.0,84.44797221017915,-1.0,29.93453102554016
1,EV_B11_C001_Moto_Lineal_Electrica_P05,1.0,84.44797221017915,-1.0,29.93453102554016
1,EV_B11_C001_Moto_Lineal_Electrica_P05,0.0,84.44797221017915,-1.0,29.93453102554016
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P06,-1.0,-0.1,7.0,16.14920148851384
1,EV_B11_C001_Moto_Lineal_Electrica_P06,9.0,88.92378467176007,-1.0,16.14920148851384
1,EV_B11_C001_Moto_Lineal_Electrica_P06,8.0,88.92378467176007,-1.0,16.14920148851384
1,EV_B11_C001_Moto_Lineal_Electrica_P06,7.0,88.92378467176007,-1.0,16.14920148851384
1,EV_B11_C001_Moto_Lineal_Electrica_P06,6.0,88.92378467176007,-1.0,16.14920148851384
1,EV_B11_C001_Moto_Lineal_Electrica_P06,5.0,88.92378467176007,-1.0,16.14920148851384
1,EV_B11_C001_Moto_Lineal_Electrica_P06,4.0,88.92378467176007,-1.0,16.14920148851384
1,EV_B11_C001_Moto_Lineal_Electrica_P06,3.0,88.92378467176007,-1.0,16.14920148851384
1,EV_B11_C001_Moto_Lineal_Electrica_P06,2.0,88.92378467176007,-1.0,16.14920148851384
1,EV_B11_C001_Moto_Lineal_Electrica_P06,1.0,88.92378467176007,-1.0,16.14920148851384
1,EV_B11_C001_Moto_Lineal_Electrica_P06,0.0,88.92378467176007,-1.0,16.14920148851384
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P07,-1.0,-0.1,6.0,19.929453639728315
1,EV_B11_C001_Moto_Lineal_Electrica_P07,9.0,89.31774088840787,-1.0,19.929453639728315
1,EV_B11_C001_Moto_Lineal_Electrica_P07,8.0,89.31774088840787,-1.0,19.929453639728315
1,EV_B11_C001_Moto_Lineal_Electrica_P07,7.0,89.31774088840787,-1.0,19.929453639728315
1,EV_B11_C001_Moto_Lineal_Electrica_P07,6.0,89.31774088840787,-1.0,19.929453639728315
1,EV_B11_C001_Moto_Lineal_Electrica_P07,5.0,89.31774088840787,-1.0,19.929453639728315
1,EV_B11_C001_Moto_Lineal_Electrica_P07,4.0,89.31774088840787,-1.0,19.929453639728315
1,EV_B11_C001_Moto_Lineal_Electrica_P07,3.0,89.31774088840787,-1.0,19.929453639728315
1,EV_B11_C001_Moto_Lineal_Electrica_P07,2.0,89.31774088840787,-1.0,19.929453639728315
1,EV_B11_C001_Moto_Lineal_Electrica_P07,1.0,89.31774088840787,-1.0,19.929453639728315
1,EV_B11_C001_Moto_Lineal_Electrica_P07,0.0,89.31774088840787,-1.0,19.929453639728315
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P08,-1.0,-0.1,8.0,38.103748828983875
1,EV_B11_C001_Moto_Lineal_Electrica_P08,10.0,94.50847000208714,-1.0,38.103748828983875
1,EV_B11_C001_Moto_Lineal_Electrica_P08,9.0,94.50847000208714,-1.0,38.103748828983875
1,EV_B11_C001_Moto_Lineal_Electrica_P08,8.0,94.50847000208714,-1.0,38.103748828983875
1,EV_B11_C001_Moto_Lineal_Electrica_P08,7.0,94.50847000208714,-1.0,38.103748828983875
1,EV_B11_C001_Moto_Lineal_Electrica_P08,6.0,94.50847000208714,-1.0,38.103748828983875
1,EV_B11_C001_Moto_Lineal_Electrica_P08,5.0,94.50847000208714,-1.0,38.103748828983875
1,EV_B11_C001_Moto_Lineal_Electrica_P08,4.0,94.50847000208714,-1.0,38.103748828983875
1,EV_B11_C001_Moto_Lineal_Electrica_P08,3.0,94.50847000208714,-1.0,38.103748828983875
1,EV_B11_C001_Moto_Lineal_Electrica_P08,2.0,94.50847000208714,-1.0,38.103748828983875
1,EV_B11_C001_Moto_Lineal_Electrica_P08,1.0,94.50847000208714,-1.0,38.103748828983875
1,EV_B11_C001_Moto_Lineal_Electrica_P08,0.0,94.50847000208714,-1.0,38.103748828983875
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P09,-1.0,-0.1,6.0,19.96088208540761
1,EV_B11_C001_Moto_Lineal_Electrica_P09,9.0,89.75857591436325,-1.0,19.96088208540761
1,EV_B11_C001_Moto_Lineal_Electrica_P09,8.0,89.75857591436325,-1.0,19.96088208540761
1,EV_B11_C001_Moto_Lineal_Electrica_P09,7.0,89.75857591436325,-1.0,19.96088208540761
1,EV_B11_C001_Moto_Lineal_Electrica_P09,6.0,89.75857591436325,-1.0,19.96088208540761
1,EV_B11_C001_Moto_Lineal_Electrica_P09,5.0,89.75857591436325,-1.0,19.96088208540761
1,EV_B11_C001_Moto_Lineal_Electrica_P09,4.0,89.75857591436325,-1.0,19.96088208540761
1,EV_B11_C001_Moto_Lineal_Electrica_P09,3.0,89.75857591436325,-1.0,19.96088208540761
1,EV_B11_C001_Moto_Lineal_Electrica_P09,2.0,89.75857591436325,-1.0,19.96088208540761
1,EV_B11_C001_Moto_Lineal_Electrica_P09,1.0,89.75857591436325,-1.0,19.96088208540761
1,EV_B11_C001_Moto_Lineal_Electrica_P09,0.0,89.75857591436325,-1.0,19.96088208540761
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B11_C001_Moto_Lineal_Electrica_P10,-1.0,-0.1,8.0,40.343149064474964
1,EV_B11_C001_Moto_Lineal_Electrica_P10,9.0,96.60124389947653,-1.0,40.343149064474964
1,EV_B11_C001_Moto_Lineal_Electrica_P10,8.0,96.60124389947653,-1.0,40.343149064474964
1,EV_B11_C001_Moto_Lineal_Electrica_P10,7.0,96.60124389947653,-1.0,40.343149064474964
1,EV_B11_C001_Moto_Lineal_Electrica_P10,6.0,96.60124389947653,-1.0,40.343149064474964
1,EV_B11_C001_Moto_Lineal_Electrica_P10,5.0,96.60124389947653,-1.0,40.343149064474964
