day_type,hour,wm_start_time_step,wm_end_time_step,load_profile
4,8,12192,12213,"[38.000000, 33.250000, 23.750000]"
4,9,12192,12213,"[38.000000, 33.250000, 23.750000]"
4,10,12192,12213,"[38.000000, 33.250000, 23.750000]"
4,11,12192,12213,"[38.000000, 33.250000, 23.750000]"
4,12,12192,12213,"[38.000000, 33.250000, 23.750000]"
4,13,12192,12213,"[38.000000, 33.250000, 23.750000]"
4,14,12192,12213,"[38.000000, 33.250000, 23.750000]"
4,15,12192,12213,"[38.000000, 33.250000, 23.750000]"
4,16,12192,12213,"[38.000000, 33.250000, 23.750000]"
4,17,12192,12213,"[38.000000, 33.250000, 23.750000]"
4,18,12192,12213,"[38.000000, 33.250000, 23.750000]"
4,19,12192,12213,"[38.000000, 33.250000, 23.750000]"
4,20,12192,12213,"[38.000000, 33.250000, 23.750000]"
4,21,12192,12213,"[38.000000, 33.250000, 23.750000]"
4,22,12192,12213,"[38.000000, 33.250000, 23.750000]"
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,2,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,3,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,4,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,5,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,6,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,7,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,8,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,9,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,10,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,11,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,12,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,13,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,14,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,15,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,16,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,17,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,18,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,19,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,20,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,21,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,22,12216,12237,"[38.000000, 33.250000, 23.750000]"
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,2,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,3,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,4,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,5,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,6,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,7,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,8,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,9,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,10,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,11,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,12,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,13,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,14,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,15,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,16,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,17,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,18,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,19,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,20,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,21,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,22,12240,12261,"[38.000000, 33.250000, 23.750000]"
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,2,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,3,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,4,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,5,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,6,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,7,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,8,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,9,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,10,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,11,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,12,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,13,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,14,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,15,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,16,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,17,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,18,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,19,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,20,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,21,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,22,12264,12285,"[38.000000, 33.250000, 23.750000]"
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,2,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,3,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,4,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,5,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,6,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,7,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,8,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,9,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,10,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,11,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,12,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,13,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,14,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,15,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,16,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,17,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,18,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,19,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,20,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,21,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,22,12288,12309,"[38.000000, 33.250000, 23.750000]"
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,2,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,3,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,4,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,5,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,6,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,7,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,8,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,9,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,10,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,11,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,12,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,13,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,14,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,15,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,16,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,17,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,18,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,19,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,20,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,21,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,22,12312,12333,"[38.000000, 33.250000, 23.750000]"
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,2,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,3,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,4,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,5,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,6,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,7,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,8,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,9,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,10,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,11,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,12,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,13,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,14,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,15,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,16,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,17,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,18,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,19,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,20,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,21,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,22,12336,12357,"[38.000000, 33.250000, 23.750000]"
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,2,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,3,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,4,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,5,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,6,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,7,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,8,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,9,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,10,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,11,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,12,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,13,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,14,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,15,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,16,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,17,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,18,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,19,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,20,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,21,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,22,12360,12381,"[38.000000, 33.250000, 23.750000]"
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,2,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,3,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,4,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,5,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,6,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,7,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,8,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,9,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,10,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,11,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,12,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,13,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,14,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,15,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,16,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,17,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,18,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,19,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,20,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,21,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,22,12384,12405,"[38.000000, 33.250000, 23.750000]"
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,2,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,3,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,4,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,5,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,6,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,7,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,8,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,9,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,10,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,11,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,12,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,13,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,14,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,15,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,16,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,17,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,18,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,19,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,20,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,21,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,22,12408,12429,"[38.000000, 33.250000, 23.750000]"
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,2,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,3,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,4,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,5,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,6,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,7,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,8,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,9,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,10,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,11,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,12,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,13,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,14,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,15,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,16,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,17,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,18,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,19,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,20,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,21,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,22,12432,12453,"[38.000000, 33.250000, 23.750000]"
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,2,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,3,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,4,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,5,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,6,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,7,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,8,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,9,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,10,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,11,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,12,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,13,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,14,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,15,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,16,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,17,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,18,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,19,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,20,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,21,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,22,12456,12477,"[38.000000, 33.250000, 23.750000]"
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,2,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,3,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,4,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,5,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,6,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,7,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,8,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,9,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,10,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,11,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,12,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,13,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,14,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,15,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,16,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,17,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,18,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,19,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,20,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,21,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,22,12480,12501,"[38.000000, 33.250000, 23.750000]"
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,2,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,3,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,4,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,5,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,6,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,7,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,8,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,9,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,10,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,11,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,12,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,13,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,14,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,15,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,16,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,17,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,18,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,19,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,20,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,21,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,22,12504,12525,"[38.000000, 33.250000, 23.750000]"
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,2,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,3,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,4,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,5,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,6,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,7,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,8,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,9,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,10,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,11,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,12,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,13,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,14,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,15,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,16,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,17,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,18,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,19,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,20,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,21,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,22,12528,12549,"[38.000000, 33.250000, 23.750000]"
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,2,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,3,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,4,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,5,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,6,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,7,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,8,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,9,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,10,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,11,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,12,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,13,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,14,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,15,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,16,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,17,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,18,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,19,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,20,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,21,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,22,12552,12573,"[38.000000, 33.250000, 23.750000]"
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,2,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,3,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,4,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,5,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,6,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,7,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,8,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,9,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,10,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,11,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,12,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,13,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,14,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,15,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,16,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,17,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,18,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,19,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,20,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,21,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,22,12576,12597,"[38.000000, 33.250000, 23.750000]"
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,2,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,3,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,4,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,5,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,6,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,7,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,8,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,9,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,10,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,11,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,12,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,13,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,14,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,15,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,16,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,17,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,18,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,19,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,20,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,21,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,22,12600,12621,"[38.000000, 33.250000, 23.750000]"
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,12624,12645,"[38.000000, 33.250000, 23.750000]"
1,2,12624,12645,"[38.000000, 33.250000, 23.750000]"
1,3,12624,12645,"[38.000000, 33.250000, 23.750000]"
1,4,12624,12645,"[38.000000, 33.250000, 23.750000]"
1,5,12624,12645,"[38.000000, 33.250000, 23.750000]"
1,6,12624,12645,"[38.000000, 33.250000, 23.750000]"
1,7,12624,12645,"[38.000000, 33.250000, 23.750000]"
1,8,12624,12645,"[38.000000, 33.250000, 23.750000]"
1,9,12624,12645,"[38.000000, 33.250000, 23.750000]"
1,10,12624,12645,"[38.000000, 33.250000, 23.750000]"
1,11,12624,12645,"[38.000000, 33.250000, 23.750000]"
1,12,12624,12645,"[38.000000, 33.250000, 23.750000]"
1,13,12624,12645,"[38.000000, 33.250000, 23.750000]"
1,14,12624,12645,"[38.000000, 33.250000, 23.750000]"
