day_type,hour,wm_start_time_step,wm_end_time_step,load_profile
3,11,16543,16550,"[54.615000, 44.685000]"
3,12,16543,16550,"[54.615000, 44.685000]"
3,13,16543,16550,"[54.615000, 44.685000]"
3,14,16543,16550,"[54.615000, 44.685000]"
3,15,16543,16550,"[54.615000, 44.685000]"
3,16,-1,-1,[]
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,16567,16574,"[54.615000, 44.685000]"
4,9,16567,16574,"[54.615000, 44.685000]"
4,10,16567,16574,"[54.615000, 44.685000]"
4,11,16567,16574,"[54.615000, 44.685000]"
4,12,16567,16574,"[54.615000, 44.685000]"
4,13,16567,16574,"[54.615000, 44.685000]"
4,14,16567,16574,"[54.615000, 44.685000]"
4,15,16567,16574,"[54.615000, 44.685000]"
4,16,-1,-1,[]
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,16591,16598,"[54.615000, 44.685000]"
5,9,16591,16598,"[54.615000, 44.685000]"
5,10,16591,16598,"[54.615000, 44.685000]"
5,11,16591,16598,"[54.615000, 44.685000]"
5,12,16591,16598,"[54.615000, 44.685000]"
5,13,16591,16598,"[54.615000, 44.685000]"
5,14,16591,16598,"[54.615000, 44.685000]"
5,15,16591,16598,"[54.615000, 44.685000]"
5,16,-1,-1,[]
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,16663,16670,"[54.615000, 44.685000]"
1,9,16663,16670,"[54.615000, 44.685000]"
1,10,16663,16670,"[54.615000, 44.685000]"
1,11,16663,16670,"[54.615000, 44.685000]"
1,12,16663,16670,"[54.615000, 44.685000]"
1,13,16663,16670,"[54.615000, 44.685000]"
1,14,16663,16670,"[54.615000, 44.685000]"
1,15,16663,16670,"[54.615000, 44.685000]"
1,16,-1,-1,[]
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,16687,16694,"[54.615000, 44.685000]"
2,9,16687,16694,"[54.615000, 44.685000]"
2,10,16687,16694,"[54.615000, 44.685000]"
2,11,16687,16694,"[54.615000, 44.685000]"
2,12,16687,16694,"[54.615000, 44.685000]"
2,13,16687,16694,"[54.615000, 44.685000]"
2,14,16687,16694,"[54.615000, 44.685000]"
2,15,16687,16694,"[54.615000, 44.685000]"
2,16,-1,-1,[]
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,16711,16718,"[54.615000, 44.685000]"
3,9,16711,16718,"[54.615000, 44.685000]"
3,10,16711,16718,"[54.615000, 44.685000]"
3,11,16711,16718,"[54.615000, 44.685000]"
3,12,16711,16718,"[54.615000, 44.685000]"
3,13,16711,16718,"[54.615000, 44.685000]"
3,14,16711,16718,"[54.615000, 44.685000]"
3,15,16711,16718,"[54.615000, 44.685000]"
3,16,-1,-1,[]
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,16735,16742,"[54.615000, 44.685000]"
4,9,16735,16742,"[54.615000, 44.685000]"
4,10,16735,16742,"[54.615000, 44.685000]"
4,11,16735,16742,"[54.615000, 44.685000]"
4,12,16735,16742,"[54.615000, 44.685000]"
4,13,16735,16742,"[54.615000, 44.685000]"
4,14,16735,16742,"[54.615000, 44.685000]"
4,15,16735,16742,"[54.615000, 44.685000]"
4,16,-1,-1,[]
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,16759,16766,"[54.615000, 44.685000]"
5,9,16759,16766,"[54.615000, 44.685000]"
5,10,16759,16766,"[54.615000, 44.685000]"
5,11,16759,16766,"[54.615000, 44.685000]"
5,12,16759,16766,"[54.615000, 44.685000]"
5,13,16759,16766,"[54.615000, 44.685000]"
5,14,16759,16766,"[54.615000, 44.685000]"
5,15,16759,16766,"[54.615000, 44.685000]"
5,16,-1,-1,[]
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,16831,16838,"[54.615000, 44.685000]"
1,9,16831,16838,"[54.615000, 44.685000]"
1,10,16831,16838,"[54.615000, 44.685000]"
1,11,16831,16838,"[54.615000, 44.685000]"
1,12,16831,16838,"[54.615000, 44.685000]"
1,13,16831,16838,"[54.615000, 44.685000]"
1,14,16831,16838,"[54.615000, 44.685000]"
1,15,16831,16838,"[54.615000, 44.685000]"
1,16,-1,-1,[]
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,16855,16862,"[54.615000, 44.685000]"
2,9,16855,16862,"[54.615000, 44.685000]"
2,10,16855,16862,"[54.615000, 44.685000]"
2,11,16855,16862,"[54.615000, 44.685000]"
2,12,16855,16862,"[54.615000, 44.685000]"
2,13,16855,16862,"[54.615000, 44.685000]"
2,14,16855,16862,"[54.615000, 44.685000]"
2,15,16855,16862,"[54.615000, 44.685000]"
2,16,-1,-1,[]
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,16879,16886,"[54.615000, 44.685000]"
3,9,16879,16886,"[54.615000, 44.685000]"
3,10,16879,16886,"[54.615000, 44.685000]"
3,11,16879,16886,"[54.615000, 44.685000]"
3,12,16879,16886,"[54.615000, 44.685000]"
3,13,16879,16886,"[54.615000, 44.685000]"
3,14,16879,16886,"[54.615000, 44.685000]"
3,15,16879,16886,"[54.615000, 44.685000]"
3,16,-1,-1,[]
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,16903,16910,"[54.615000, 44.685000]"
4,9,16903,16910,"[54.615000, 44.685000]"
4,10,16903,16910,"[54.615000, 44.685000]"
4,11,16903,16910,"[54.615000, 44.685000]"
4,12,16903,16910,"[54.615000, 44.685000]"
4,13,16903,16910,"[54.615000, 44.685000]"
4,14,16903,16910,"[54.615000, 44.685000]"
4,15,16903,16910,"[54.615000, 44.685000]"
4,16,-1,-1,[]
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,16927,16934,"[54.615000, 44.685000]"
5,9,16927,16934,"[54.615000, 44.685000]"
5,10,16927,16934,"[54.615000, 44.685000]"
5,11,16927,16934,"[54.615000, 44.685000]"
5,12,16927,16934,"[54.615000, 44.685000]"
5,13,16927,16934,"[54.615000, 44.685000]"
5,14,16927,16934,"[54.615000, 44.685000]"
5,15,16927,16934,"[54.615000, 44.685000]"
5,16,-1,-1,[]
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,16999,17006,"[54.615000, 44.685000]"
1,9,16999,17006,"[54.615000, 44.685000]"
1,10,16999,17006,"[54.615000, 44.685000]"
1,11,16999,17006,"[54.615000, 44.685000]"
1,12,16999,17006,"[54.615000, 44.685000]"
1,13,16999,17006,"[54.615000, 44.685000]"
1,14,16999,17006,"[54.615000, 44.685000]"
1,15,16999,17006,"[54.615000, 44.685000]"
1,16,-1,-1,[]
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,17023,17030,"[54.615000, 44.685000]"
2,9,17023,17030,"[54.615000, 44.685000]"
2,10,17023,17030,"[54.615000, 44.685000]"
2,11,17023,17030,"[54.615000, 44.685000]"
2,12,17023,17030,"[54.615000, 44.685000]"
2,13,17023,17030,"[54.615000, 44.685000]"
2,14,17023,17030,"[54.615000, 44.685000]"
2,15,17023,17030,"[54.615000, 44.685000]"
2,16,-1,-1,[]
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,17047,17054,"[54.615000, 44.685000]"
3,9,17047,17054,"[54.615000, 44.685000]"
3,10,17047,17054,"[54.615000, 44.685000]"
3,11,17047,17054,"[54.615000, 44.685000]"
3,12,17047,17054,"[54.615000, 44.685000]"
3,13,17047,17054,"[54.615000, 44.685000]"
3,14,17047,17054,"[54.615000, 44.685000]"
3,15,17047,17054,"[54.615000, 44.685000]"
3,16,-1,-1,[]
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,17071,17078,"[54.615000, 44.685000]"
4,9,17071,17078,"[54.615000, 44.685000]"
4,10,17071,17078,"[54.615000, 44.685000]"
4,11,17071,17078,"[54.615000, 44.685000]"
4,12,17071,17078,"[54.615000, 44.685000]"
4,13,17071,17078,"[54.615000, 44.685000]"
4,14,17071,17078,"[54.615000, 44.685000]"
4,15,17071,17078,"[54.615000, 44.685000]"
4,16,-1,-1,[]
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,17095,17102,"[54.615000, 44.685000]"
5,9,17095,17102,"[54.615000, 44.685000]"
5,10,17095,17102,"[54.615000, 44.685000]"
5,11,17095,17102,"[54.615000, 44.685000]"
5,12,17095,17102,"[54.615000, 44.685000]"
5,13,17095,17102,"[54.615000, 44.685000]"
5,14,17095,17102,"[54.615000, 44.685000]"
5,15,17095,17102,"[54.615000, 44.685000]"
5,16,-1,-1,[]
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,17167,17174,"[54.615000, 44.685000]"
1,9,17167,17174,"[54.615000, 44.685000]"
1,10,17167,17174,"[54.615000, 44.685000]"
1,11,17167,17174,"[54.615000, 44.685000]"
1,12,17167,17174,"[54.615000, 44.685000]"
1,13,17167,17174,"[54.615000, 44.685000]"
1,14,17167,17174,"[54.615000, 44.685000]"
1,15,17167,17174,"[54.615000, 44.685000]"
1,16,-1,-1,[]
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,17191,17198,"[54.615000, 44.685000]"
2,9,17191,17198,"[54.615000, 44.685000]"
2,10,17191,17198,"[54.615000, 44.685000]"
2,11,17191,17198,"[54.615000, 44.685000]"
2,12,17191,17198,"[54.615000, 44.685000]"
2,13,17191,17198,"[54.615000, 44.685000]"
2,14,17191,17198,"[54.615000, 44.685000]"
2,15,17191,17198,"[54.615000, 44.685000]"
2,16,-1,-1,[]
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,17215,17222,"[54.615000, 44.685000]"
3,9,17215,17222,"[54.615000, 44.685000]"
3,10,17215,17222,"[54.615000, 44.685000]"
3,11,17215,17222,"[54.615000, 44.685000]"
3,12,17215,17222,"[54.615000, 44.685000]"
3,13,17215,17222,"[54.615000, 44.685000]"
3,14,17215,17222,"[54.615000, 44.685000]"
3,15,17215,17222,"[54.615000, 44.685000]"
3,16,-1,-1,[]
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,17239,17246,"[54.615000, 44.685000]"
4,9,17239,17246,"[54.615000, 44.685000]"
4,10,17239,17246,"[54.615000, 44.685000]"
4,11,17239,17246,"[54.615000, 44.685000]"
4,12,17239,17246,"[54.615000, 44.685000]"
4,13,17239,17246,"[54.615000, 44.685000]"
4,14,17239,17246,"[54.615000, 44.685000]"
4,15,17239,17246,"[54.615000, 44.685000]"
4,16,-1,-1,[]
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,17263,17270,"[54.615000, 44.685000]"
5,9,17263,17270,"[54.615000, 44.685000]"
5,10,17263,17270,"[54.615000, 44.685000]"
5,11,17263,17270,"[54.615000, 44.685000]"
5,12,17263,17270,"[54.615000, 44.685000]"
5,13,17263,17270,"[54.615000, 44.685000]"
5,14,17263,17270,"[54.615000, 44.685000]"
5,15,17263,17270,"[54.615000, 44.685000]"
5,16,-1,-1,[]
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,17335,17342,"[54.615000, 44.685000]"
1,9,17335,17342,"[54.615000, 44.685000]"
1,10,17335,17342,"[54.615000, 44.685000]"
1,11,17335,17342,"[54.615000, 44.685000]"
1,12,17335,17342,"[54.615000, 44.685000]"
1,13,17335,17342,"[54.615000, 44.685000]"
1,14,17335,17342,"[54.615000, 44.685000]"
1,15,17335,17342,"[54.615000, 44.685000]"
1,16,-1,-1,[]
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,17359,17366,"[54.615000, 44.685000]"
2,9,17359,17366,"[54.615000, 44.685000]"
2,10,17359,17366,"[54.615000, 44.685000]"
2,11,17359,17366,"[54.615000, 44.685000]"
2,12,17359,17366,"[54.615000, 44.685000]"
2,13,17359,17366,"[54.615000, 44.685000]"
2,14,17359,17366,"[54.615000, 44.685000]"
2,15,17359,17366,"[54.615000, 44.685000]"
2,16,-1,-1,[]
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,17383,17390,"[54.615000, 44.685000]"
3,9,17383,17390,"[54.615000, 44.685000]"
3,10,17383,17390,"[54.615000, 44.685000]"
3,11,17383,17390,"[54.615000, 44.685000]"
3,12,17383,17390,"[54.615000, 44.685000]"
3,13,17383,17390,"[54.615000, 44.685000]"
3,14,17383,17390,"[54.615000, 44.685000]"
3,15,17383,17390,"[54.615000, 44.685000]"
3,16,-1,-1,[]
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,17407,17414,"[54.615000, 44.685000]"
4,9,17407,17414,"[54.615000, 44.685000]"
4,10,17407,17414,"[54.615000, 44.685000]"
4,11,17407,17414,"[54.615000, 44.685000]"
4,12,17407,17414,"[54.615000, 44.685000]"
4,13,17407,17414,"[54.615000, 44.685000]"
4,14,17407,17414,"[54.615000, 44.685000]"
4,15,17407,17414,"[54.615000, 44.685000]"
4,16,-1,-1,[]
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
