day_type,hour,wm_start_time_step,wm_end_time_step,load_profile
7,10,11766,11777,"[18.800000, 16.450000, 11.750000]"
7,11,11766,11777,"[18.800000, 16.450000, 11.750000]"
7,12,11766,11777,"[18.800000, 16.450000, 11.750000]"
7,13,11766,11777,"[18.800000, 16.450000, 11.750000]"
7,14,11766,11777,"[18.800000, 16.450000, 11.750000]"
7,15,11766,11777,"[18.800000, 16.450000, 11.750000]"
7,16,11766,11777,"[18.800000, 16.450000, 11.750000]"
7,17,11766,11777,"[18.800000, 16.450000, 11.750000]"
7,18,11766,11777,"[18.800000, 16.450000, 11.750000]"
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,11790,11801,"[18.800000, 16.450000, 11.750000]"
1,8,11790,11801,"[18.800000, 16.450000, 11.750000]"
1,9,11790,11801,"[18.800000, 16.450000, 11.750000]"
1,10,11790,11801,"[18.800000, 16.450000, 11.750000]"
1,11,11790,11801,"[18.800000, 16.450000, 11.750000]"
1,12,11790,11801,"[18.800000, 16.450000, 11.750000]"
1,13,11790,11801,"[18.800000, 16.450000, 11.750000]"
1,14,11790,11801,"[18.800000, 16.450000, 11.750000]"
1,15,11790,11801,"[18.800000, 16.450000, 11.750000]"
1,16,11790,11801,"[18.800000, 16.450000, 11.750000]"
1,17,11790,11801,"[18.800000, 16.450000, 11.750000]"
1,18,11790,11801,"[18.800000, 16.450000, 11.750000]"
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,11814,11825,"[18.800000, 16.450000, 11.750000]"
2,8,11814,11825,"[18.800000, 16.450000, 11.750000]"
2,9,11814,11825,"[18.800000, 16.450000, 11.750000]"
2,10,11814,11825,"[18.800000, 16.450000, 11.750000]"
2,11,11814,11825,"[18.800000, 16.450000, 11.750000]"
2,12,11814,11825,"[18.800000, 16.450000, 11.750000]"
2,13,11814,11825,"[18.800000, 16.450000, 11.750000]"
2,14,11814,11825,"[18.800000, 16.450000, 11.750000]"
2,15,11814,11825,"[18.800000, 16.450000, 11.750000]"
2,16,11814,11825,"[18.800000, 16.450000, 11.750000]"
2,17,11814,11825,"[18.800000, 16.450000, 11.750000]"
2,18,11814,11825,"[18.800000, 16.450000, 11.750000]"
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,11838,11849,"[18.800000, 16.450000, 11.750000]"
3,8,11838,11849,"[18.800000, 16.450000, 11.750000]"
3,9,11838,11849,"[18.800000, 16.450000, 11.750000]"
3,10,11838,11849,"[18.800000, 16.450000, 11.750000]"
3,11,11838,11849,"[18.800000, 16.450000, 11.750000]"
3,12,11838,11849,"[18.800000, 16.450000, 11.750000]"
3,13,11838,11849,"[18.800000, 16.450000, 11.750000]"
3,14,11838,11849,"[18.800000, 16.450000, 11.750000]"
3,15,11838,11849,"[18.800000, 16.450000, 11.750000]"
3,16,11838,11849,"[18.800000, 16.450000, 11.750000]"
3,17,11838,11849,"[18.800000, 16.450000, 11.750000]"
3,18,11838,11849,"[18.800000, 16.450000, 11.750000]"
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,11862,11873,"[18.800000, 16.450000, 11.750000]"
4,8,11862,11873,"[18.800000, 16.450000, 11.750000]"
4,9,11862,11873,"[18.800000, 16.450000, 11.750000]"
4,10,11862,11873,"[18.800000, 16.450000, 11.750000]"
4,11,11862,11873,"[18.800000, 16.450000, 11.750000]"
4,12,11862,11873,"[18.800000, 16.450000, 11.750000]"
4,13,11862,11873,"[18.800000, 16.450000, 11.750000]"
4,14,11862,11873,"[18.800000, 16.450000, 11.750000]"
4,15,11862,11873,"[18.800000, 16.450000, 11.750000]"
4,16,11862,11873,"[18.800000, 16.450000, 11.750000]"
4,17,11862,11873,"[18.800000, 16.450000, 11.750000]"
4,18,11862,11873,"[18.800000, 16.450000, 11.750000]"
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,11886,11897,"[18.800000, 16.450000, 11.750000]"
5,8,11886,11897,"[18.800000, 16.450000, 11.750000]"
5,9,11886,11897,"[18.800000, 16.450000, 11.750000]"
5,10,11886,11897,"[18.800000, 16.450000, 11.750000]"
5,11,11886,11897,"[18.800000, 16.450000, 11.750000]"
5,12,11886,11897,"[18.800000, 16.450000, 11.750000]"
5,13,11886,11897,"[18.800000, 16.450000, 11.750000]"
5,14,11886,11897,"[18.800000, 16.450000, 11.750000]"
5,15,11886,11897,"[18.800000, 16.450000, 11.750000]"
5,16,11886,11897,"[18.800000, 16.450000, 11.750000]"
5,17,11886,11897,"[18.800000, 16.450000, 11.750000]"
5,18,11886,11897,"[18.800000, 16.450000, 11.750000]"
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,11910,11921,"[18.800000, 16.450000, 11.750000]"
6,8,11910,11921,"[18.800000, 16.450000, 11.750000]"
6,9,11910,11921,"[18.800000, 16.450000, 11.750000]"
6,10,11910,11921,"[18.800000, 16.450000, 11.750000]"
6,11,11910,11921,"[18.800000, 16.450000, 11.750000]"
6,12,11910,11921,"[18.800000, 16.450000, 11.750000]"
6,13,11910,11921,"[18.800000, 16.450000, 11.750000]"
6,14,11910,11921,"[18.800000, 16.450000, 11.750000]"
6,15,11910,11921,"[18.800000, 16.450000, 11.750000]"
6,16,11910,11921,"[18.800000, 16.450000, 11.750000]"
6,17,11910,11921,"[18.800000, 16.450000, 11.750000]"
6,18,11910,11921,"[18.800000, 16.450000, 11.750000]"
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,11934,11945,"[18.800000, 16.450000, 11.750000]"
7,8,11934,11945,"[18.800000, 16.450000, 11.750000]"
7,9,11934,11945,"[18.800000, 16.450000, 11.750000]"
7,10,11934,11945,"[18.800000, 16.450000, 11.750000]"
7,11,11934,11945,"[18.800000, 16.450000, 11.750000]"
7,12,11934,11945,"[18.800000, 16.450000, 11.750000]"
7,13,11934,11945,"[18.800000, 16.450000, 11.750000]"
7,14,11934,11945,"[18.800000, 16.450000, 11.750000]"
7,15,11934,11945,"[18.800000, 16.450000, 11.750000]"
7,16,11934,11945,"[18.800000, 16.450000, 11.750000]"
7,17,11934,11945,"[18.800000, 16.450000, 11.750000]"
7,18,11934,11945,"[18.800000, 16.450000, 11.750000]"
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,11958,11969,"[18.800000, 16.450000, 11.750000]"
1,8,11958,11969,"[18.800000, 16.450000, 11.750000]"
1,9,11958,11969,"[18.800000, 16.450000, 11.750000]"
1,10,11958,11969,"[18.800000, 16.450000, 11.750000]"
1,11,11958,11969,"[18.800000, 16.450000, 11.750000]"
1,12,11958,11969,"[18.800000, 16.450000, 11.750000]"
1,13,11958,11969,"[18.800000, 16.450000, 11.750000]"
1,14,11958,11969,"[18.800000, 16.450000, 11.750000]"
1,15,11958,11969,"[18.800000, 16.450000, 11.750000]"
1,16,11958,11969,"[18.800000, 16.450000, 11.750000]"
1,17,11958,11969,"[18.800000, 16.450000, 11.750000]"
1,18,11958,11969,"[18.800000, 16.450000, 11.750000]"
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,11982,11993,"[18.800000, 16.450000, 11.750000]"
2,8,11982,11993,"[18.800000, 16.450000, 11.750000]"
2,9,11982,11993,"[18.800000, 16.450000, 11.750000]"
2,10,11982,11993,"[18.800000, 16.450000, 11.750000]"
2,11,11982,11993,"[18.800000, 16.450000, 11.750000]"
2,12,11982,11993,"[18.800000, 16.450000, 11.750000]"
2,13,11982,11993,"[18.800000, 16.450000, 11.750000]"
2,14,11982,11993,"[18.800000, 16.450000, 11.750000]"
2,15,11982,11993,"[18.800000, 16.450000, 11.750000]"
2,16,11982,11993,"[18.800000, 16.450000, 11.750000]"
2,17,11982,11993,"[18.800000, 16.450000, 11.750000]"
2,18,11982,11993,"[18.800000, 16.450000, 11.750000]"
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,12006,12017,"[18.800000, 16.450000, 11.750000]"
3,8,12006,12017,"[18.800000, 16.450000, 11.750000]"
3,9,12006,12017,"[18.800000, 16.450000, 11.750000]"
3,10,12006,12017,"[18.800000, 16.450000, 11.750000]"
3,11,12006,12017,"[18.800000, 16.450000, 11.750000]"
3,12,12006,12017,"[18.800000, 16.450000, 11.750000]"
3,13,12006,12017,"[18.800000, 16.450000, 11.750000]"
3,14,12006,12017,"[18.800000, 16.450000, 11.750000]"
3,15,12006,12017,"[18.800000, 16.450000, 11.750000]"
3,16,12006,12017,"[18.800000, 16.450000, 11.750000]"
3,17,12006,12017,"[18.800000, 16.450000, 11.750000]"
3,18,12006,12017,"[18.800000, 16.450000, 11.750000]"
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,12030,12041,"[18.800000, 16.450000, 11.750000]"
4,8,12030,12041,"[18.800000, 16.450000, 11.750000]"
4,9,12030,12041,"[18.800000, 16.450000, 11.750000]"
4,10,12030,12041,"[18.800000, 16.450000, 11.750000]"
4,11,12030,12041,"[18.800000, 16.450000, 11.750000]"
4,12,12030,12041,"[18.800000, 16.450000, 11.750000]"
4,13,12030,12041,"[18.800000, 16.450000, 11.750000]"
4,14,12030,12041,"[18.800000, 16.450000, 11.750000]"
4,15,12030,12041,"[18.800000, 16.450000, 11.750000]"
4,16,12030,12041,"[18.800000, 16.450000, 11.750000]"
4,17,12030,12041,"[18.800000, 16.450000, 11.750000]"
4,18,12030,12041,"[18.800000, 16.450000, 11.750000]"
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,12054,12065,"[18.800000, 16.450000, 11.750000]"
5,8,12054,12065,"[18.800000, 16.450000, 11.750000]"
5,9,12054,12065,"[18.800000, 16.450000, 11.750000]"
5,10,12054,12065,"[18.800000, 16.450000, 11.750000]"
5,11,12054,12065,"[18.800000, 16.450000, 11.750000]"
5,12,12054,12065,"[18.800000, 16.450000, 11.750000]"
5,13,12054,12065,"[18.800000, 16.450000, 11.750000]"
5,14,12054,12065,"[18.800000, 16.450000, 11.750000]"
5,15,12054,12065,"[18.800000, 16.450000, 11.750000]"
5,16,12054,12065,"[18.800000, 16.450000, 11.750000]"
5,17,12054,12065,"[18.800000, 16.450000, 11.750000]"
5,18,12054,12065,"[18.800000, 16.450000, 11.750000]"
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,12078,12089,"[18.800000, 16.450000, 11.750000]"
6,8,12078,12089,"[18.800000, 16.450000, 11.750000]"
6,9,12078,12089,"[18.800000, 16.450000, 11.750000]"
6,10,12078,12089,"[18.800000, 16.450000, 11.750000]"
6,11,12078,12089,"[18.800000, 16.450000, 11.750000]"
6,12,12078,12089,"[18.800000, 16.450000, 11.750000]"
6,13,12078,12089,"[18.800000, 16.450000, 11.750000]"
6,14,12078,12089,"[18.800000, 16.450000, 11.750000]"
6,15,12078,12089,"[18.800000, 16.450000, 11.750000]"
6,16,12078,12089,"[18.800000, 16.450000, 11.750000]"
6,17,12078,12089,"[18.800000, 16.450000, 11.750000]"
6,18,12078,12089,"[18.800000, 16.450000, 11.750000]"
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,12102,12113,"[18.800000, 16.450000, 11.750000]"
7,8,12102,12113,"[18.800000, 16.450000, 11.750000]"
7,9,12102,12113,"[18.800000, 16.450000, 11.750000]"
7,10,12102,12113,"[18.800000, 16.450000, 11.750000]"
7,11,12102,12113,"[18.800000, 16.450000, 11.750000]"
7,12,12102,12113,"[18.800000, 16.450000, 11.750000]"
7,13,12102,12113,"[18.800000, 16.450000, 11.750000]"
7,14,12102,12113,"[18.800000, 16.450000, 11.750000]"
7,15,12102,12113,"[18.800000, 16.450000, 11.750000]"
7,16,12102,12113,"[18.800000, 16.450000, 11.750000]"
7,17,12102,12113,"[18.800000, 16.450000, 11.750000]"
7,18,12102,12113,"[18.800000, 16.450000, 11.750000]"
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,12126,12137,"[18.800000, 16.450000, 11.750000]"
1,8,12126,12137,"[18.800000, 16.450000, 11.750000]"
1,9,12126,12137,"[18.800000, 16.450000, 11.750000]"
1,10,12126,12137,"[18.800000, 16.450000, 11.750000]"
1,11,12126,12137,"[18.800000, 16.450000, 11.750000]"
1,12,12126,12137,"[18.800000, 16.450000, 11.750000]"
1,13,12126,12137,"[18.800000, 16.450000, 11.750000]"
1,14,12126,12137,"[18.800000, 16.450000, 11.750000]"
1,15,12126,12137,"[18.800000, 16.450000, 11.750000]"
1,16,12126,12137,"[18.800000, 16.450000, 11.750000]"
1,17,12126,12137,"[18.800000, 16.450000, 11.750000]"
1,18,12126,12137,"[18.800000, 16.450000, 11.750000]"
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,12150,12161,"[18.800000, 16.450000, 11.750000]"
2,8,12150,12161,"[18.800000, 16.450000, 11.750000]"
2,9,12150,12161,"[18.800000, 16.450000, 11.750000]"
2,10,12150,12161,"[18.800000, 16.450000, 11.750000]"
2,11,12150,12161,"[18.800000, 16.450000, 11.750000]"
2,12,12150,12161,"[18.800000, 16.450000, 11.750000]"
2,13,12150,12161,"[18.800000, 16.450000, 11.750000]"
2,14,12150,12161,"[18.800000, 16.450000, 11.750000]"
2,15,12150,12161,"[18.800000, 16.450000, 11.750000]"
2,16,12150,12161,"[18.800000, 16.450000, 11.750000]"
2,17,12150,12161,"[18.800000, 16.450000, 11.750000]"
2,18,12150,12161,"[18.800000, 16.450000, 11.750000]"
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,12174,12185,"[18.800000, 16.450000, 11.750000]"
3,8,12174,12185,"[18.800000, 16.450000, 11.750000]"
3,9,12174,12185,"[18.800000, 16.450000, 11.750000]"
3,10,12174,12185,"[18.800000, 16.450000, 11.750000]"
3,11,12174,12185,"[18.800000, 16.450000, 11.750000]"
3,12,12174,12185,"[18.800000, 16.450000, 11.750000]"
3,13,12174,12185,"[18.800000, 16.450000, 11.750000]"
3,14,12174,12185,"[18.800000, 16.450000, 11.750000]"
3,15,12174,12185,"[18.800000, 16.450000, 11.750000]"
3,16,12174,12185,"[18.800000, 16.450000, 11.750000]"
3,17,12174,12185,"[18.800000, 16.450000, 11.750000]"
3,18,12174,12185,"[18.800000, 16.450000, 11.750000]"
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,12198,12209,"[18.800000, 16.450000, 11.750000]"
4,8,12198,12209,"[18.800000, 16.450000, 11.750000]"
4,9,12198,12209,"[18.800000, 16.450000, 11.750000]"
4,10,12198,12209,"[18.800000, 16.450000, 11.750000]"
4,11,12198,12209,"[18.800000, 16.450000, 11.750000]"
4,12,12198,12209,"[18.800000, 16.450000, 11.750000]"
4,13,12198,12209,"[18.800000, 16.450000, 11.750000]"
4,14,12198,12209,"[18.800000, 16.450000, 11.750000]"
4,15,12198,12209,"[18.800000, 16.450000, 11.750000]"
4,16,12198,12209,"[18.800000, 16.450000, 11.750000]"
4,17,12198,12209,"[18.800000, 16.450000, 11.750000]"
4,18,12198,12209,"[18.800000, 16.450000, 11.750000]"
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,12222,12233,"[18.800000, 16.450000, 11.750000]"
5,8,12222,12233,"[18.800000, 16.450000, 11.750000]"
5,9,12222,12233,"[18.800000, 16.450000, 11.750000]"
5,10,12222,12233,"[18.800000, 16.450000, 11.750000]"
5,11,12222,12233,"[18.800000, 16.450000, 11.750000]"
5,12,12222,12233,"[18.800000, 16.450000, 11.750000]"
5,13,12222,12233,"[18.800000, 16.450000, 11.750000]"
5,14,12222,12233,"[18.800000, 16.450000, 11.750000]"
5,15,12222,12233,"[18.800000, 16.450000, 11.750000]"
5,16,12222,12233,"[18.800000, 16.450000, 11.750000]"
5,17,12222,12233,"[18.800000, 16.450000, 11.750000]"
5,18,12222,12233,"[18.800000, 16.450000, 11.750000]"
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,12246,12257,"[18.800000, 16.450000, 11.750000]"
6,8,12246,12257,"[18.800000, 16.450000, 11.750000]"
6,9,12246,12257,"[18.800000, 16.450000, 11.750000]"
6,10,12246,12257,"[18.800000, 16.450000, 11.750000]"
6,11,12246,12257,"[18.800000, 16.450000, 11.750000]"
6,12,12246,12257,"[18.800000, 16.450000, 11.750000]"
6,13,12246,12257,"[18.800000, 16.450000, 11.750000]"
6,14,12246,12257,"[18.800000, 16.450000, 11.750000]"
6,15,12246,12257,"[18.800000, 16.450000, 11.750000]"
6,16,12246,12257,"[18.800000, 16.450000, 11.750000]"
6,17,12246,12257,"[18.800000, 16.450000, 11.750000]"
6,18,12246,12257,"[18.800000, 16.450000, 11.750000]"
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,12270,12281,"[18.800000, 16.450000, 11.750000]"
7,8,12270,12281,"[18.800000, 16.450000, 11.750000]"
7,9,12270,12281,"[18.800000, 16.450000, 11.750000]"
7,10,12270,12281,"[18.800000, 16.450000, 11.750000]"
7,11,12270,12281,"[18.800000, 16.450000, 11.750000]"
7,12,12270,12281,"[18.800000, 16.450000, 11.750000]"
7,13,12270,12281,"[18.800000, 16.450000, 11.750000]"
7,14,12270,12281,"[18.800000, 16.450000, 11.750000]"
7,15,12270,12281,"[18.800000, 16.450000, 11.750000]"
7,16,12270,12281,"[18.800000, 16.450000, 11.750000]"
7,17,12270,12281,"[18.800000, 16.450000, 11.750000]"
7,18,12270,12281,"[18.800000, 16.450000, 11.750000]"
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,12294,12305,"[18.800000, 16.450000, 11.750000]"
1,8,12294,12305,"[18.800000, 16.450000, 11.750000]"
1,9,12294,12305,"[18.800000, 16.450000, 11.750000]"
1,10,12294,12305,"[18.800000, 16.450000, 11.750000]"
1,11,12294,12305,"[18.800000, 16.450000, 11.750000]"
1,12,12294,12305,"[18.800000, 16.450000, 11.750000]"
1,13,12294,12305,"[18.800000, 16.450000, 11.750000]"
1,14,12294,12305,"[18.800000, 16.450000, 11.750000]"
1,15,12294,12305,"[18.800000, 16.450000, 11.750000]"
1,16,12294,12305,"[18.800000, 16.450000, 11.750000]"
1,17,12294,12305,"[18.800000, 16.450000, 11.750000]"
1,18,12294,12305,"[18.800000, 16.450000, 11.750000]"
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,12318,12329,"[18.800000, 16.450000, 11.750000]"
2,8,12318,12329,"[18.800000, 16.450000, 11.750000]"
2,9,12318,12329,"[18.800000, 16.450000, 11.750000]"
2,10,12318,12329,"[18.800000, 16.450000, 11.750000]"
2,11,12318,12329,"[18.800000, 16.450000, 11.750000]"
2,12,12318,12329,"[18.800000, 16.450000, 11.750000]"
2,13,12318,12329,"[18.800000, 16.450000, 11.750000]"
2,14,12318,12329,"[18.800000, 16.450000, 11.750000]"
2,15,12318,12329,"[18.800000, 16.450000, 11.750000]"
2,16,12318,12329,"[18.800000, 16.450000, 11.750000]"
2,17,12318,12329,"[18.800000, 16.450000, 11.750000]"
2,18,12318,12329,"[18.800000, 16.450000, 11.750000]"
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,12342,12353,"[18.800000, 16.450000, 11.750000]"
3,8,12342,12353,"[18.800000, 16.450000, 11.750000]"
3,9,12342,12353,"[18.800000, 16.450000, 11.750000]"
3,10,12342,12353,"[18.800000, 16.450000, 11.750000]"
3,11,12342,12353,"[18.800000, 16.450000, 11.750000]"
3,12,12342,12353,"[18.800000, 16.450000, 11.750000]"
3,13,12342,12353,"[18.800000, 16.450000, 11.750000]"
3,14,12342,12353,"[18.800000, 16.450000, 11.750000]"
3,15,12342,12353,"[18.800000, 16.450000, 11.750000]"
3,16,12342,12353,"[18.800000, 16.450000, 11.750000]"
3,17,12342,12353,"[18.800000, 16.450000, 11.750000]"
3,18,12342,12353,"[18.800000, 16.450000, 11.750000]"
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,12366,12377,"[18.800000, 16.450000, 11.750000]"
4,8,12366,12377,"[18.800000, 16.450000, 11.750000]"
4,9,12366,12377,"[18.800000, 16.450000, 11.750000]"
4,10,12366,12377,"[18.800000, 16.450000, 11.750000]"
4,11,12366,12377,"[18.800000, 16.450000, 11.750000]"
4,12,12366,12377,"[18.800000, 16.450000, 11.750000]"
4,13,12366,12377,"[18.800000, 16.450000, 11.750000]"
4,14,12366,12377,"[18.800000, 16.450000, 11.750000]"
4,15,12366,12377,"[18.800000, 16.450000, 11.750000]"
4,16,12366,12377,"[18.800000, 16.450000, 11.750000]"
4,17,12366,12377,"[18.800000, 16.450000, 11.750000]"
4,18,12366,12377,"[18.800000, 16.450000, 11.750000]"
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,12390,12401,"[18.800000, 16.450000, 11.750000]"
5,8,12390,12401,"[18.800000, 16.450000, 11.750000]"
5,9,12390,12401,"[18.800000, 16.450000, 11.750000]"
5,10,12390,12401,"[18.800000, 16.450000, 11.750000]"
5,11,12390,12401,"[18.800000, 16.450000, 11.750000]"
5,12,12390,12401,"[18.800000, 16.450000, 11.750000]"
5,13,12390,12401,"[18.800000, 16.450000, 11.750000]"
5,14,12390,12401,"[18.800000, 16.450000, 11.750000]"
5,15,12390,12401,"[18.800000, 16.450000, 11.750000]"
5,16,12390,12401,"[18.800000, 16.450000, 11.750000]"
