electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,EV_B10_C002_Mototaxi_Electrica,5.0,77.6875417607944,-1.0,49.35476598411656
1,EV_B10_C002_Mototaxi_Electrica,4.0,77.6875417607944,-1.0,49.35476598411656
1,EV_B10_C002_Mototaxi_Electrica,3.0,77.6875417607944,-1.0,49.35476598411656
1,EV_B10_C002_Mototaxi_Electrica,2.0,77.6875417607944,-1.0,49.35476598411656
1,EV_B10_C002_Mototaxi_Electrica,1.0,77.6875417607944,-1.0,49.35476598411656
1,EV_B10_C002_Mototaxi_Electrica,0.0,77.6875417607944,-1.0,49.35476598411656
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,8.0,22.763254956045476
1,EV_B10_C002_Mototaxi_Electrica,7.0,88.50853955365113,-1.0,22.763254956045476
1,EV_B10_C002_Mototaxi_Electrica,6.0,88.50853955365113,-1.0,22.763254956045476
1,EV_B10_C002_Mototaxi_Electrica,5.0,88.50853955365113,-1.0,22.763254956045476
1,EV_B10_C002_Mototaxi_Electrica,4.0,88.50853955365113,-1.0,22.763254956045476
1,EV_B10_C002_Mototaxi_Electrica,3.0,88.50853955365113,-1.0,22.763254956045476
1,EV_B10_C002_Mototaxi_Electrica,2.0,88.50853955365113,-1.0,22.763254956045476
1,EV_B10_C002_Mototaxi_Electrica,1.0,88.50853955365113,-1.0,22.763254956045476
1,EV_B10_C002_Mototaxi_Electrica,0.0,88.50853955365113,-1.0,22.763254956045476
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,8.0,38.00350503254618
1,EV_B10_C002_Mototaxi_Electrica,7.0,78.99457087853955,-1.0,38.00350503254618
1,EV_B10_C002_Mototaxi_Electrica,6.0,78.99457087853955,-1.0,38.00350503254618
1,EV_B10_C002_Mototaxi_Electrica,5.0,78.99457087853955,-1.0,38.00350503254618
1,EV_B10_C002_Mototaxi_Electrica,4.0,78.99457087853955,-1.0,38.00350503254618
1,EV_B10_C002_Mototaxi_Electrica,3.0,78.99457087853955,-1.0,38.00350503254618
1,EV_B10_C002_Mototaxi_Electrica,2.0,78.99457087853955,-1.0,38.00350503254618
1,EV_B10_C002_Mototaxi_Electrica,1.0,78.99457087853955,-1.0,38.00350503254618
1,EV_B10_C002_Mototaxi_Electrica,0.0,78.99457087853955,-1.0,38.00350503254618
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,8.0,34.13754205359249
1,EV_B10_C002_Mototaxi_Electrica,7.0,89.87018965605574,-1.0,34.13754205359249
1,EV_B10_C002_Mototaxi_Electrica,6.0,89.87018965605574,-1.0,34.13754205359249
1,EV_B10_C002_Mototaxi_Electrica,5.0,89.87018965605574,-1.0,34.13754205359249
1,EV_B10_C002_Mototaxi_Electrica,4.0,89.87018965605574,-1.0,34.13754205359249
1,EV_B10_C002_Mototaxi_Electrica,3.0,89.87018965605574,-1.0,34.13754205359249
1,EV_B10_C002_Mototaxi_Electrica,2.0,89.87018965605574,-1.0,34.13754205359249
1,EV_B10_C002_Mototaxi_Electrica,1.0,89.87018965605574,-1.0,34.13754205359249
1,EV_B10_C002_Mototaxi_Electrica,0.0,89.87018965605574,-1.0,34.13754205359249
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,8.0,24.17594566297523
1,EV_B10_C002_Mototaxi_Electrica,7.0,84.00905064974904,-1.0,24.17594566297523
1,EV_B10_C002_Mototaxi_Electrica,6.0,84.00905064974904,-1.0,24.17594566297523
1,EV_B10_C002_Mototaxi_Electrica,5.0,84.00905064974904,-1.0,24.17594566297523
1,EV_B10_C002_Mototaxi_Electrica,4.0,84.00905064974904,-1.0,24.17594566297523
1,EV_B10_C002_Mototaxi_Electrica,3.0,84.00905064974904,-1.0,24.17594566297523
1,EV_B10_C002_Mototaxi_Electrica,2.0,84.00905064974904,-1.0,24.17594566297523
1,EV_B10_C002_Mototaxi_Electrica,1.0,84.00905064974904,-1.0,24.17594566297523
1,EV_B10_C002_Mototaxi_Electrica,0.0,84.00905064974904,-1.0,24.17594566297523
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,8.0,36.51053254818809
1,EV_B10_C002_Mototaxi_Electrica,7.0,83.54148470603819,-1.0,36.51053254818809
1,EV_B10_C002_Mototaxi_Electrica,6.0,83.54148470603819,-1.0,36.51053254818809
1,EV_B10_C002_Mototaxi_Electrica,5.0,83.54148470603819,-1.0,36.51053254818809
1,EV_B10_C002_Mototaxi_Electrica,4.0,83.54148470603819,-1.0,36.51053254818809
1,EV_B10_C002_Mototaxi_Electrica,3.0,83.54148470603819,-1.0,36.51053254818809
1,EV_B10_C002_Mototaxi_Electrica,2.0,83.54148470603819,-1.0,36.51053254818809
1,EV_B10_C002_Mototaxi_Electrica,1.0,83.54148470603819,-1.0,36.51053254818809
1,EV_B10_C002_Mototaxi_Electrica,0.0,83.54148470603819,-1.0,36.51053254818809
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,7.0,38.116113999129446
1,EV_B10_C002_Mototaxi_Electrica,6.0,90.61530480888997,-1.0,38.116113999129446
1,EV_B10_C002_Mototaxi_Electrica,5.0,90.61530480888997,-1.0,38.116113999129446
1,EV_B10_C002_Mototaxi_Electrica,4.0,90.61530480888997,-1.0,38.116113999129446
1,EV_B10_C002_Mototaxi_Electrica,3.0,90.61530480888997,-1.0,38.116113999129446
1,EV_B10_C002_Mototaxi_Electrica,2.0,90.61530480888997,-1.0,38.116113999129446
1,EV_B10_C002_Mototaxi_Electrica,1.0,90.61530480888997,-1.0,38.116113999129446
1,EV_B10_C002_Mototaxi_Electrica,0.0,90.61530480888997,-1.0,38.116113999129446
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,7.0,41.17271216073512
1,EV_B10_C002_Mototaxi_Electrica,7.0,86.97081228810481,-1.0,41.17271216073512
1,EV_B10_C002_Mototaxi_Electrica,6.0,86.97081228810481,-1.0,41.17271216073512
1,EV_B10_C002_Mototaxi_Electrica,5.0,86.97081228810481,-1.0,41.17271216073512
1,EV_B10_C002_Mototaxi_Electrica,4.0,86.97081228810481,-1.0,41.17271216073512
1,EV_B10_C002_Mototaxi_Electrica,3.0,86.97081228810481,-1.0,41.17271216073512
1,EV_B10_C002_Mototaxi_Electrica,2.0,86.97081228810481,-1.0,41.17271216073512
1,EV_B10_C002_Mototaxi_Electrica,1.0,86.97081228810481,-1.0,41.17271216073512
1,EV_B10_C002_Mototaxi_Electrica,0.0,86.97081228810481,-1.0,41.17271216073512
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,7.0,37.171324502298326
1,EV_B10_C002_Mototaxi_Electrica,7.0,83.8468059875437,-1.0,37.171324502298326
1,EV_B10_C002_Mototaxi_Electrica,6.0,83.8468059875437,-1.0,37.171324502298326
1,EV_B10_C002_Mototaxi_Electrica,5.0,83.8468059875437,-1.0,37.171324502298326
1,EV_B10_C002_Mototaxi_Electrica,4.0,83.8468059875437,-1.0,37.171324502298326
1,EV_B10_C002_Mototaxi_Electrica,3.0,83.8468059875437,-1.0,37.171324502298326
1,EV_B10_C002_Mototaxi_Electrica,2.0,83.8468059875437,-1.0,37.171324502298326
1,EV_B10_C002_Mototaxi_Electrica,1.0,83.8468059875437,-1.0,37.171324502298326
1,EV_B10_C002_Mototaxi_Electrica,0.0,83.8468059875437,-1.0,37.171324502298326
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,8.0,59.880462315224904
1,EV_B10_C002_Mototaxi_Electrica,7.0,81.13276697092654,-1.0,59.880462315224904
1,EV_B10_C002_Mototaxi_Electrica,6.0,81.13276697092654,-1.0,59.880462315224904
1,EV_B10_C002_Mototaxi_Electrica,5.0,81.13276697092654,-1.0,59.880462315224904
1,EV_B10_C002_Mototaxi_Electrica,4.0,81.13276697092654,-1.0,59.880462315224904
1,EV_B10_C002_Mototaxi_Electrica,3.0,81.13276697092654,-1.0,59.880462315224904
1,EV_B10_C002_Mototaxi_Electrica,2.0,81.13276697092654,-1.0,59.880462315224904
1,EV_B10_C002_Mototaxi_Electrica,1.0,81.13276697092654,-1.0,59.880462315224904
1,EV_B10_C002_Mototaxi_Electrica,0.0,81.13276697092654,-1.0,59.880462315224904
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
2,EV_B10_C002_Mototaxi_Electrica,-1.0,-0.1,8.0,40.868370467294724
1,EV_B10_C002_Mototaxi_Electrica,7.0,76.60251616277928,-1.0,40.868370467294724
1,EV_B10_C002_Mototaxi_Electrica,6.0,76.60251616277928,-1.0,40.868370467294724
1,EV_B10_C002_Mototaxi_Electrica,5.0,76.60251616277928,-1.0,40.868370467294724
1,EV_B10_C002_Mototaxi_Electrica,4.0,76.60251616277928,-1.0,40.868370467294724
1,EV_B10_C002_Mototaxi_Electrica,3.0,76.60251616277928,-1.0,40.868370467294724
1,EV_B10_C002_Mototaxi_Electrica,2.0,76.60251616277928,-1.0,40.868370467294724
1,EV_B10_C002_Mototaxi_Electrica,1.0,76.60251616277928,-1.0,40.868370467294724
1,EV_B10_C002_Mototaxi_Electrica,0.0,76.60251616277928,-1.0,40.868370467294724
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
3,NONE,-1.0,-0.1,-1.0,-0.1
